tweet_id, tweet_time, tweet_author, tweet_author_id, tweet_language, tweet_lon, tweet_lat, tweet_text, tweet_url,label
'451418423642558464',Wed Apr 02 17:58:33 +0000 2014,LastetasdeDemii,301039211,es,NA,NA,Ojala Alex este bien y las hijas tambien!Tsunami de mierda Chile,https://twitter.com/LastetasdeDemii/status/451418423642558464,"Personal updates, sympathy, support"
'451419507597529088',Wed Apr 02 18:02:52 +0000 2014,CaicedoEdd,90030574,es,NA,NA,â€œ@CstNTN24: DespuÃ©s del #TerremotoEnChile de magnitud 8.2 la alerta de #tsunami ha sido retirada http://t.co/FYNKpD8J46â€ù,https://twitter.com/CaicedoEdd/status/451419507597529088,Caution and advice
'451421487090503681',Wed Apr 02 18:10:44 +0000 2014,BGarciass,1214282108,es,NA,NA,Embarcaciones sufren daÃ±os tras terremoto en Chile http://t.co/TVd6Bc3bvq,https://twitter.com/BGarciass/status/451421487090503681,Infrastructure
'451424862506975232',Wed Apr 02 18:24:08 +0000 2014,teleSUR_Chile,275321288,es,NA,NA,Restablecer servicios bÃ¡sicos es la prioridad tras terremoto en Chile http://t.co/IL2jRzkk7O,https://twitter.com/teleSUR_Chile/status/451424862506975232,Infrastructure
'451425753775603712',Wed Apr 02 18:27:41 +0000 2014,SexenioGRO,282151435,es,NA,NA,Sismo en #Chile incrementa oleaje en costas de #Guerrero http://t.co/6mqlxsTwg8 http://t.co/ZEfVpkVSuE,https://twitter.com/SexenioGRO/status/451425753775603712,Other useful information
'451650213912907776',Thu Apr 03 09:19:36 +0000 2014,NicaNws,425092108,es,NA,NA,#BBC Chile cancela alerta de tsunami tras segundo sismo: Las autoridades del Servicio HidrogrÃ¡fico OceanogrÃ¡fico... http://t.co/xl4uFnDi0K,https://twitter.com/NicaNws/status/451650213912907776,Caution and advice
'451650230006460416',Thu Apr 03 09:19:40 +0000 2014,macevedomon,166798552,es,NA,NA,Vea el impactante video del nuevo terremoto en Chile http://t.co/U2O6lhHyvk,https://twitter.com/macevedomon/status/451650230006460416,Other useful information
'451650321077784576',Thu Apr 03 09:20:02 +0000 2014,carvajalibelli,359771077,es,NA,NA,"""@PatriciaS972: Buenos dÃ_as TL  #FuerzaNorteDeChile #FuerzaChile DESDE ARGENTINA http://t.co/D6anQJsZz2""",https://twitter.com/carvajalibelli/status/451650321077784576,"Personal updates, sympathy, support"
'451650406574469120',Thu Apr 03 09:20:22 +0000 2014,FormacioTurismo,488779432,es,NA,NA,El 90% de los destinos turÃ_sticos de Chile funciona con normalidad tras el terremoto http://t.co/VhU3ipSE47,https://twitter.com/FormacioTurismo/status/451650406574469120,Infrastructure
'451650411058184192',Thu Apr 03 09:20:23 +0000 2014,KarinaToledoC,80434066,es,NA,NA,#fuerzanortedechile #chile #norte #terremoto #nortedechile #arica #iquique #antofagasta #vamoschileâ€_ http://t.co/NqV6mXqAVb,https://twitter.com/KarinaToledoC/status/451650411058184192,"Personal updates, sympathy, support"
'451650435535749121',Thu Apr 03 09:20:29 +0000 2014,ChileanRedHead,309353349,es,NA,NA,"#FuerzaChile Esto es horrible, las replicas no han parado en toda la noche. Es agotador, quiero que termine esto ahora.",https://twitter.com/ChileanRedHead/status/451650435535749121,"Personal updates, sympathy, support"
'451650535670571008',Thu Apr 03 09:20:53 +0000 2014,IA_Solutions,423536041,es,NA,NA,SII informa que Direcciones Regionales de Arica e Iquique no estÃ¡n atendiendo hoy por terremoto: El Servicio d... http://t.co/8ZR6m4xuRO,https://twitter.com/IA_Solutions/status/451650535670571008,Infrastructure
'451650768224149504',Thu Apr 03 09:21:49 +0000 2014,chile_sismos,119565665,es,NA,NA,Sismo: Fecha: 06:08 03/04/14 Magnitud: 4.8 Ml Lugar: 38 km al O de Alto Hospicio http://t.co/lWpMjGnhr1 #chile #sismos,https://twitter.com/chile_sismos/status/451650768224149504,Other useful information
'451650957223288832',Thu Apr 03 09:22:34 +0000 2014,canal_chile,22253558,es,NA,NA,Arica en fotos post terremoto: Derrumbe del Morro y fachadas http://t.co/6RyMOxMMQB,https://twitter.com/canal_chile/status/451650957223288832,Infrastructure
'451651021509779456',Thu Apr 03 09:22:49 +0000 2014,CJoelGonzalez,500232040,es,NA,NA,#Chile Hubo anoche otra fuerte rÃ©plica de  7.8Â° en la escala de Richter y la presidenta Bachelet tuvo que ser evacuada de su hotel en Arica.,https://twitter.com/CJoelGonzalez/status/451651021509779456,Other useful information
'451651095115231232',Thu Apr 03 09:23:07 +0000 2014,solonoticias3,373988951,es,NA,NA,Cancelan el alerta de tsunami en Chile despuÃ©s de una fuerte rÃ©plica http://t.co/gGog6RDK0V,https://twitter.com/solonoticias3/status/451651095115231232,Caution and advice
'451651101616386048',Thu Apr 03 09:23:08 +0000 2014,larrondorodrigo,1111717489,es,NA,NA,"hace 6 h #terremoto 7.6 en Iquique (Iquique Province), Chile, 40.0km, 23:43 GMT-3 (EMSC) http://t.co/00jN3ePKGu",https://twitter.com/larrondorodrigo/status/451651101616386048,Other useful information
'451651244864446464',Thu Apr 03 09:23:42 +0000 2014,GEOcrisis,1087669542,es,NA,NA,Primeras olas de tsunami llegan a costas del norte de #Chile tras nuevo sismo: Armada. http://t.co/cVbqAmQaPt,https://twitter.com/GEOcrisis/status/451651244864446464,Caution and advice
'451651288988925952',Thu Apr 03 09:23:53 +0000 2014,bartolinacecy,182045375,es,-70.1046178,-20.255951,"Por in amaneciÃ_, un alivio para los que amanecimos despiertos y para aquellos que durmieron a la interperie por tanta rÃ©plica",https://twitter.com/bartolinacecy/status/451651288988925952,Other useful information
'451651381645295616',Thu Apr 03 09:24:15 +0000 2014,tv_mauricio,37978929,es,NA,NA,4. Pasadas las 2AM el Ministro del Interior cancelÃ_ la alerta preventiva de tsunami para el borde costero del norte de Chile ..,https://twitter.com/tv_mauricio/status/451651381645295616,Caution and advice
'451651390264209408',Thu Apr 03 09:24:17 +0000 2014,PincheDeste,214780029,es,NA,NA,Buenos dÃ_as Chile #FuerzaNorteDeChile #FuerzaChile http://t.co/IGFdoLSyIT,https://twitter.com/PincheDeste/status/451651390264209408,"Personal updates, sympathy, support"
'451651473525731328',Thu Apr 03 09:24:37 +0000 2014,nasariaboubou,876323646,es,NA,NA,"Solidaridad con los  hermanos Chilenos que soportaron un Terremoto de 8.3 Fuerza Chile, estamos con ustedesâ™¥ http://t.co/m9ZC1ZPeKP",https://twitter.com/nasariaboubou/status/451651473525731328,"Personal updates, sympathy, support"
'451651506677485570',Thu Apr 03 09:24:45 +0000 2014,MackaCalderon,312438362,es,NA,NA,Vuelos a Iquique saliend o con normalidad #iquique http://t.co/OHt0H5V1X5,https://twitter.com/MackaCalderon/status/451651506677485570,Infrastructure
'451651623660445697',Thu Apr 03 09:25:13 +0000 2014,HolaConoceChile,119832164,es,NA,NA,Chile: Â¿CuÃ¡l fue la reacciÃ_n de Movistar en ese paÃ_s tras terremoto? - http://t.co/CA6wHJWZM4:... http://t.co/bfD42mzfFD,https://twitter.com/HolaConoceChile/status/451651623660445697,Other useful information
'451651644238077952',Thu Apr 03 09:25:17 +0000 2014,diarioelamerica,187694532,es,-70.1010462,-20.2658187,A esta hora y durante la noche siguen las replicas acÃ¡ en A. Hospicio,https://twitter.com/diarioelamerica/status/451651644238077952,Other useful information
'451651700911112193',Thu Apr 03 09:25:31 +0000 2014,ChileanRedHead,309353349,es,NA,NA,"#FuerzaChile OjalÃ¡ que no hayan mas muertos, hasta ayer muchas casas estaban destrozadas en Alto Hospicio y ahora con este otro terremoto+",https://twitter.com/ChileanRedHead/status/451651700911112193,Other useful information
'451651931883057152',Thu Apr 03 09:26:26 +0000 2014,SalvadorToro,125838369,es,-69.0855995,-24.33746887,@3x3chile hoy bajamos de faena en Escondida y no sÃ© si estÃ¡ evacuado Antofagasta.... Su ayuda por favor,https://twitter.com/SalvadorToro/status/451651931883057152,Other useful information
'451652037357629441',Thu Apr 03 09:26:51 +0000 2014,consuelozambra,374172728,es,NA,NA,Dos terremotos en dos noches seguidas. #iquique #TerremotoenChile,https://twitter.com/consuelozambra/status/451652037357629441,Other useful information
'451652121814106112',Thu Apr 03 09:27:11 +0000 2014,fco_tinista_arg,2354654177,es,NA,NA,@RodolfoStoessel #fuerzachile !!,https://twitter.com/fco_tinista_arg/status/451652121814106112,"Personal updates, sympathy, support"
'451652140017016833',Thu Apr 03 09:27:16 +0000 2014,ragadombe,239595439,es,NA,NA,Segundo terremoto afectÃ_ al norte de Chile http://t.co/m3WhKCVClf,https://twitter.com/ragadombe/status/451652140017016833,Other useful information
'451652177254420480',Thu Apr 03 09:27:25 +0000 2014,Seba_Allendes,148907235,es,NA,NA,#FuerzaNorteDeChile #FuerzaIquique,https://twitter.com/Seba_Allendes/status/451652177254420480,"Personal updates, sympathy, support"
'451652204324089856',Thu Apr 03 09:27:31 +0000 2014,ADNRadioCL,33542150,es,NA,NA,"Ministro del Interior cancelÃ_ la alerta de tsunami para todo Chile tras rÃ©plica de 7,6Â° Richter http://t.co/dhOx7sw4ju",https://twitter.com/ADNRadioCL/status/451652204324089856,Caution and advice
'451652297270231040',Thu Apr 03 09:27:53 +0000 2014,chile_sismos,119565665,es,NA,NA,Sismo: Fecha: 06:21 03/04/14 Magnitud: 4.2 Ml Lugar: 87 km al SO de Iquique http://t.co/TS27SFxCQs #chile #sismos,https://twitter.com/chile_sismos/status/451652297270231040,Other useful information
'451652364873637889',Thu Apr 03 09:28:09 +0000 2014,Emeritasvwna,478730971,es,NA,NA,Terremoto de 7.8 volviÃ_ a sacudir el norte de Chile - UnivisiÃ_n http://t.co/oHHDrdSzjR,https://twitter.com/Emeritasvwna/status/451652364873637889,Other useful information
'451652372414988288',Thu Apr 03 09:28:11 +0000 2014,ruizg_ricardo,334738703,es,NA,NA,SERVICIO HIDROGRÃÅFICO Y OCEANOGRÃÅFICO DE LA ARMADA DE CHILE: EXISTE UNA PROBABILIDAD DE QUE SE GENERE UN TSUNAMI MENOR EN ARICA Y TOCOPILLA,https://twitter.com/ruizg_ricardo/status/451652372414988288,Caution and advice
'451652522982510592',Thu Apr 03 09:28:47 +0000 2014,UnMeteodelPlata,1312714866,es,NA,NA,"CHILE.- Terremoto.  El terremoto en Chile fue fuerte, pero habrÃ¡ otro peor, segÃºn cientÃ_ficos  â€œLo mÃ¡s importante... http://t.co/CvTeicWGxk",https://twitter.com/UnMeteodelPlata/status/451652522982510592,Other useful information
'451666024459681792',Thu Apr 03 10:22:26 +0000 2014,fjsolano22,2448818211,es,NA,NA,Otra vez los terremotos en chile y alerta de tsunami...aguante racing...y fuerza la gente del norte de chile,https://twitter.com/fjsolano22/status/451666024459681792,Caution and advice
'451739720616144896',Thu Apr 03 15:15:16 +0000 2014,PublimetroChile,54115409,es,NA,NA,[Galeria] El terremoto dejÃ_ serios daÃ±os en las viviendas de Iquique  http://t.co/boWzja2xW1,https://twitter.com/PublimetroChile/status/451739720616144896,Infrastructure
'451739721845448704',Thu Apr 03 15:15:17 +0000 2014,Alejandro131ess,2351706167,es,NA,NA,#Chile fuerza hermanos,https://twitter.com/Alejandro131ess/status/451739721845448704,"Personal updates, sympathy, support"
'451740531820072960',Thu Apr 03 15:18:30 +0000 2014,FelipeCaroca3,788030066,es,NA,NA,@maurarivera27 Se perdiÃ_ mi perro en #Iquique cerca del radisson es un golden con collar cafe RT porfa se llama bruce http://t.co/vv9P7dUxBn,https://twitter.com/FelipeCaroca3/status/451740531820072960,People missing or found
'451740538878701569',Thu Apr 03 15:18:32 +0000 2014,ZQPNoticias,2377647103,es,NA,NA,Estudio revelÃ_ los hashtags y cuentas mÃ¡s utilizadas post terremoto http://t.co/VgBp8jMWQ4 #TerremotoenChile,https://twitter.com/ZQPNoticias/status/451740538878701569,Other useful information
'451757782161563648',Thu Apr 03 16:27:03 +0000 2014,Nefrocl,1077525630,es,NA,NA,"#Iquique Existen problemas de funcionamiento en dos centros de Iquique, dados por problemas de red de agua y suministro del mismo",https://twitter.com/Nefrocl/status/451757782161563648,Infrastructure
'451757800603914240',Thu Apr 03 16:27:07 +0000 2014,ricardo_rios_c,102106865,es,NA,NA,Tur Bus reinicia recorridos en Arica e Iquique tras terremoto.,https://twitter.com/ricardo_rios_c/status/451757800603914240,Infrastructure
'451757801363505152',Thu Apr 03 16:27:07 +0000 2014,aijeria,273665380,es,NA,NA,GUÃçA para ayudar n #TerremotoenChile http://t.co/eGcTwRQUmX @reddeemergencia @Wbrokering @GobiernodeChile @Cooperativa @biobio @LeySMentalCL,https://twitter.com/aijeria/status/451757801363505152,Other useful information
'451757866542981120',Thu Apr 03 16:27:23 +0000 2014,pablodiaz359,236191921,es,NA,NA,"En calle vivar estÃ¡n funcionando las  farmacias Arauco, cruz verde (latorre), nacional, salcobrand #Iquique #Terremoto",https://twitter.com/pablodiaz359/status/451757866542981120,Infrastructure
'451757896284774400',Thu Apr 03 16:27:30 +0000 2014,ALTAMIRANA2,1055761274,es,NA,NA,RT:@Roko_Naughty Terremoto en Chile. GALERÃçA DE FOTOS http://t.co/HDk4KCaPkR,https://twitter.com/ALTAMIRANA2/status/451757896284774400,Other useful information
'451757919957417984',Thu Apr 03 16:27:36 +0000 2014,ojodeloca,370883026,es,-70.43013129,-23.7142447,"@Siliconvalle @MichaelRoldan en afta dormiremos vestidos, llevamos dos noches con alarmas de tsunami. Es mejor prevenir q lamentar.",https://twitter.com/ojodeloca/status/451757919957417984,Other useful information
'451757951355600896',Thu Apr 03 16:27:43 +0000 2014,TerraChile,55250737,es,NA,NA,#TerremotoenChile: Twitter se llena de solidaridad y memes por fuertes rÃ©plicas  http://t.co/0HQ5TvTsc5 http://t.co/UzrDTlpiQn,https://twitter.com/TerraChile/status/451757951355600896,Other useful information
'451757972084260864',Thu Apr 03 16:27:48 +0000 2014,carlososoriosk8,2436802727,es,NA,NA,Cuando nos sentimos reyes del mundo la madre naturaleza nos recuerda quien manda #FuerzaChile  aguante compatriotas,https://twitter.com/carlososoriosk8/status/451757972084260864,"Personal updates, sympathy, support"
'451757985719939072',Thu Apr 03 16:27:51 +0000 2014,RadioBaracoa,573858417,es,NA,NA,Radio Habana Cuba | Destacan actuaciÃ_n de Gobierno de Bachelet tras terremoto en Chile: ... ... ... ... ... ... http://t.co/gOH29Pz7vh,https://twitter.com/RadioBaracoa/status/451757985719939072,Other useful information
'451758016593801216',Thu Apr 03 16:27:59 +0000 2014,alegriagonzaa,168017798,es,NA,NA,13:27 #IQUIQUE RT @rsaintjean ZOFRI sÃ_lo deja acceder con credencial de usuario!! @reddeemergencia @GrupoWurtlitzer http://t.co/Fbels51QwC,https://twitter.com/alegriagonzaa/status/451758016593801216,Other useful information
'451758037678972931',Thu Apr 03 16:28:04 +0000 2014,Paulysation,148379289,es,NA,NA,"Hablan todos los #ministerios, menos el de #educaciÃ_n #mineduc Den info oficial sobre clases en #Arica e #Iquique porfa!!!",https://twitter.com/Paulysation/status/451758037678972931,Other useful information
'451758042246574080',Thu Apr 03 16:28:05 +0000 2014,La_Segunda,87769317,es,NA,NA,#Iquique Autoridad promete ayuda para reestablecer actividad pesquera antes de Semana Santa. http://t.co/vR9Kghx6PE,https://twitter.com/La_Segunda/status/451758042246574080,Infrastructure
'451758056808800257',Thu Apr 03 16:28:08 +0000 2014,biobio,14638581,es,NA,NA,Tur Bus reinicia recorridos en Arica e Iquique tras terremoto http://t.co/iMn8xWm2Tv,https://twitter.com/biobio/status/451758056808800257,Infrastructure
'451758091420188672',Thu Apr 03 16:28:16 +0000 2014,NeiraVictor,296086569,es,NA,NA,#indignados ... Increible que personas sin criterio lucren con el sufrimiento de otros!!! #fuerzachile,https://twitter.com/NeiraVictor/status/451758091420188672,"Personal updates, sympathy, support"
'451758210446155776',Thu Apr 03 16:28:45 +0000 2014,KarolinaDavila2,1523752963,es,NA,NA,Terremoto ocurrido en Chile ocasiono cortes de luz en varias zonas de Iquique asÃ_ como en el aeropuerto por esta nueva rÃ©plica. #PD203,https://twitter.com/KarolinaDavila2/status/451758210446155776,Infrastructure
'451758335310954496',Thu Apr 03 16:29:15 +0000 2014,PoliPolitorres,2273930053,es,NA,NA,Un gran abrazo a todos mis hermanos de #Chile x el difÃ_cil momento vivido c el terremoto. Toda mi solidaridad c ustedes #FuerzaChile,https://twitter.com/PoliPolitorres/status/451758335310954496,"Personal updates, sympathy, support"
'451758344680660993',Thu Apr 03 16:29:17 +0000 2014,chadia_1975,2394755904,es,NA,NA,Trabajan en Chile por restablecer servicios tras el terremoto | Cubadebate: http://t.co/oBLDBrvO0X,https://twitter.com/chadia_1975/status/451758344680660993,Infrastructure
'451758398426857472',Thu Apr 03 16:29:30 +0000 2014,luiscavila79,234951580,es,NA,NA,"@biobio @kathycubillos ustedes saben como estan las personas de la quebrada e Tarapaca, son mas de 150 viviendas en ese lugar",https://twitter.com/luiscavila79/status/451758398426857472,Infrastructure
'451758399559323648',Thu Apr 03 16:29:30 +0000 2014,LisRome,149148023,es,NA,NA,Tsunami alcanza costa pacÃ_fica de JapÃ_n tras terremoto en Chile | Correo del Orinoco http://t.co/vs1yMM08C1,https://twitter.com/LisRome/status/451758399559323648,Other useful information
'451758434472689664',Thu Apr 03 16:29:38 +0000 2014,L_Navarrete_AS9,1143890065,es,NA,NA,No se aprovechen mas de esta situacion y no exageren los precios #NoMasEspeculadores #FuerzaChile,https://twitter.com/L_Navarrete_AS9/status/451758434472689664,"Personal updates, sympathy, support"
'451758477572972544',Thu Apr 03 16:29:49 +0000 2014,climaorituco5ve,2334196399,es,NA,NA,: ActualizaciÃ_n Terremoto Chile: GeÃ_grafo que predijo el terremoto de Chile alerta que el peor t... http://t.co/XyIXRXlaBA #ClimaOrituco,https://twitter.com/climaorituco5ve/status/451758477572972544,Other useful information
'451758539120181248',Thu Apr 03 16:30:03 +0000 2014,sitiope,235071687,es,NA,NA,Gobierno pide a poblaciÃ_n del litoral costeÃ±o tomar previsiones http://t.co/sY9iEfTBOz #peru #sismo #terremoto #chile #prevencion #nacional,https://twitter.com/sitiope/status/451758539120181248,Caution and advice
'451758551220752384',Thu Apr 03 16:30:06 +0000 2014,Replicamexico,167995836,es,NA,NA,Chile: Un dÃ_a despuÃ©s del terremoto http://t.co/YkXVQc660M,https://twitter.com/Replicamexico/status/451758551220752384,Other useful information
'451758643189276672',Thu Apr 03 16:30:28 +0000 2014,kotetobar,554821503,es,NA,NA,"Peligrosos postes en  #iquique #eliqsa esto no aguanta mÃ¡s, estamos sin luz #TerremotoEnElNorte #FuerzaNorteDeChile http://t.co/trqLUuWkxW",https://twitter.com/kotetobar/status/451758643189276672,Infrastructure
